"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3XIQGXAUMC76ZKX7T7NKCQCA8XGX7C","A2XF84K0868FZO","Approved","Tue Nov 28 04:07:22 PST 2017","Tue Nov 28 04:11:20 PST 2017","Fri Dec 01 04:11:20 PST 2017","Tue Nov 28 12:47:46 PST 2017","","","238","100% (1/1)","100% (1/1)","100% (1/1)","44770526"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3DBQWDE4Y6XM0M5K38LEG47GFDY5N8","A2YLK83DQ6PA5Y","Approved","Mon Nov 27 23:11:12 PST 2017","Mon Nov 27 23:14:55 PST 2017","Thu Nov 30 23:14:55 PST 2017","Tue Nov 28 12:47:34 PST 2017","","","223","100% (2/2)","100% (2/2)","100% (1/1)","39857189"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3VHP9MDGRNJVBF1IKUP9M54H53VFCG","A2YO0CG93Y1N69","Approved","Mon Nov 27 22:28:20 PST 2017","Mon Nov 27 22:44:36 PST 2017","Thu Nov 30 22:44:36 PST 2017","Tue Nov 28 12:47:45 PST 2017","","","976","100% (1/1)","100% (1/1)","100% (1/1)","43750911"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","34HJIJKLP5VHC8ATRUOVLTVF1KM4V0","A2ZA3X3DBEMBCD","Approved","Tue Nov 28 05:09:34 PST 2017","Tue Nov 28 05:36:48 PST 2017","Fri Dec 01 05:36:48 PST 2017","Tue Nov 28 12:47:29 PST 2017","","","1634","100% (1/1)","100% (1/1)","100% (1/1)","93956335"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3G5W44VEU7HJ8D91NRCPS9H1BR5KGY","A31J46CL1IXDAZ","Approved","Mon Nov 27 22:46:00 PST 2017","Mon Nov 27 22:51:11 PST 2017","Thu Nov 30 22:51:11 PST 2017","Tue Nov 28 12:47:35 PST 2017","","","311","100% (1/1)","100% (1/1)","100% (1/1)","63741167"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3NLZY2D53POL58LXBNT21NYI6E5LQJ","A31KV6ETEFLOEM","Approved","Tue Nov 28 06:10:30 PST 2017","Tue Nov 28 06:20:38 PST 2017","Fri Dec 01 06:20:38 PST 2017","Tue Nov 28 12:47:40 PST 2017","","","608","100% (1/1)","100% (1/1)","100% (1/1)","38526283"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","35BLDD71I6WXF5YICNELFP8O2F5ZVN","A32F070MKM1ICD","Approved","Mon Nov 27 22:31:00 PST 2017","Mon Nov 27 22:33:39 PST 2017","Thu Nov 30 22:33:39 PST 2017","Tue Nov 28 12:47:30 PST 2017","","","159","100% (1/1)","100% (1/1)","100% (1/1)","56719078"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3TR2532VIPTM00EDTT3RF34Z2PTJ6P","A35UOR07SAT5IY","Approved","Tue Nov 28 11:37:18 PST 2017","Tue Nov 28 11:57:55 PST 2017","Fri Dec 01 11:57:55 PST 2017","Tue Nov 28 12:47:43 PST 2017","","","1237","100% (1/1)","100% (1/1)","100% (1/1)","99741492"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3L4PIM1GQTF5H87W7H7S0LAJBFXRY4","A36H3PO6JZD414","Approved","Tue Nov 28 00:55:37 PST 2017","Tue Nov 28 01:00:55 PST 2017","Fri Dec 01 01:00:55 PST 2017","Tue Nov 28 12:47:39 PST 2017","","","318","100% (1/1)","100% (1/1)","100% (1/1)","78458466"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3RGU30DZTA7OP3Z5G9A84Z1LSOVMJN","A36N7DIMV383CS","Approved","Tue Nov 28 03:20:11 PST 2017","Tue Nov 28 03:23:59 PST 2017","Fri Dec 01 03:23:59 PST 2017","Tue Nov 28 11:32:53 PST 2017","","","228","100% (1/1)","100% (1/1)","100% (1/1)","35622698"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3QECW5O0KH0KVZA4047QP3D84V55TU","A36T6LHF0YRY4L","Approved","Tue Nov 28 06:20:12 PST 2017","Tue Nov 28 07:13:09 PST 2017","Fri Dec 01 07:13:09 PST 2017","Tue Nov 28 12:47:42 PST 2017","","","3177","100% (1/1)","100% (1/1)","100% (1/1)","51127399"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3NPI0JQDAO4OO9SNKJG4N9IPVVITPG","A37EV8RZ82WT8E","Approved","Mon Nov 27 22:33:59 PST 2017","Mon Nov 27 22:41:22 PST 2017","Thu Nov 30 22:41:22 PST 2017","Tue Nov 28 12:47:40 PST 2017","","","443","100% (1/1)","100% (1/1)","100% (1/1)","58348820"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","373ERPL3YO790M82XBKTS4I4WDQRTQ","A37XJVQF62ZYC","Approved","Tue Nov 28 05:32:20 PST 2017","Tue Nov 28 05:35:13 PST 2017","Fri Dec 01 05:35:13 PST 2017","Tue Nov 28 12:47:31 PST 2017","","","173","100% (1/1)","100% (1/1)","100% (1/1)","75022003"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3XCC1ODXDLAW86GAG7QYNZ7HC6EQRY","A38ZV8LBZ034IZ","Approved","Tue Nov 28 00:14:45 PST 2017","Tue Nov 28 00:17:48 PST 2017","Fri Dec 01 00:17:48 PST 2017","Tue Nov 28 12:47:46 PST 2017","","","183","100% (1/1)","100% (1/1)","100% (1/1)","74433369"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","34S6N1K2ZVI8SFMUSX68S96HFRVHL5","A39J7HS3JV8CN","Approved","Tue Nov 28 00:44:59 PST 2017","Tue Nov 28 00:47:28 PST 2017","Fri Dec 01 00:47:28 PST 2017","Tue Nov 28 12:47:30 PST 2017","","","149","100% (1/1)","100% (1/1)","100% (1/1)","69716814"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3I0BTBYZAXKHHENXD4ODGP9W2PZY0E","A39UR361EVSOSS","Approved","Tue Nov 28 01:36:59 PST 2017","Tue Nov 28 01:52:41 PST 2017","Fri Dec 01 01:52:41 PST 2017","Tue Nov 28 12:47:37 PST 2017","","","942","100% (1/1)","100% (1/1)","100% (1/1)","20318579"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3HYA4D452RIIDX9GN103ASVVTCIF27","A39ZMNLNF8M7H6","Approved","Mon Nov 27 22:26:23 PST 2017","Mon Nov 27 22:34:02 PST 2017","Thu Nov 30 22:34:02 PST 2017","Tue Nov 28 12:47:36 PST 2017","","","459","100% (1/1)","100% (1/1)","100% (1/1)","37005690"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3GS6S824SQWGD5K4Z98N64KTZA2NW7","A3B9M6H2PTCQWX","Approved","Mon Nov 27 23:18:26 PST 2017","Mon Nov 27 23:21:06 PST 2017","Thu Nov 30 23:21:06 PST 2017","Tue Nov 28 12:47:35 PST 2017","","","160","100% (2/2)","100% (2/2)","100% (1/1)","10486867"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3WYP994K17QCVP9CFT4UPQJNFSX6YZ","A3B9OZQTE4US3T","Approved","Tue Nov 28 06:07:37 PST 2017","Tue Nov 28 06:09:46 PST 2017","Fri Dec 01 06:09:46 PST 2017","Tue Nov 28 12:47:45 PST 2017","","","129","100% (1/1)","100% (1/1)","100% (1/1)","78065028"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3K3R2QNK8B2IWZR53ZAH6F4C95LU9R","A3BKZ14V95ZNR6","Approved","Tue Nov 28 02:47:57 PST 2017","Tue Nov 28 02:58:34 PST 2017","Fri Dec 01 02:58:34 PST 2017","Tue Nov 28 12:47:39 PST 2017","","","637","100% (1/1)","100% (1/1)","100% (1/1)","44720551"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","32M8BPYGATLS2IJDNORDFT2OJNVIG0","A3CB5YPZ1UAHVV","Rejected","Tue Nov 28 03:43:22 PST 2017","Tue Nov 28 03:46:04 PST 2017","Fri Dec 01 03:46:04 PST 2017","","Tue Nov 28 11:38:16 PST 2017","In order to collect accurate data, we need participants to read the statements in the survey. In order to determine if a participant did not read the survey, we had one page that had only had instructions to leave the questions on that page unanswered. If a participant answered a question on this page, we concluded that the participant was not reading the questions, and we have to discard the data as inaccurate. 

Please let us know if there was a misunderstanding.","162","0% (0/1)","0% (0/1)","0% (0/1)","86144429"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","31UV0MXWNQBUMLUT6S8MBWBZTEL5I9","A3CF8ULBSE8MTL","Approved","Tue Nov 28 05:14:48 PST 2017","Tue Nov 28 05:28:01 PST 2017","Fri Dec 01 05:28:01 PST 2017","Tue Nov 28 12:47:27 PST 2017","","","793","100% (1/1)","100% (1/1)","100% (1/1)","39217471"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","338JKRMM26YRWWVQV6HIJVQ6LFPHAG","A3DQJ0444KNF3","Approved","Mon Nov 27 23:02:51 PST 2017","Mon Nov 27 23:10:27 PST 2017","Thu Nov 30 23:10:27 PST 2017","Tue Nov 28 12:47:28 PST 2017","","","456","100% (1/1)","100% (1/1)","100% (1/1)","98448080"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","36WLNQG78Z9KVW9GBJ98T3DZBHHBEO","A3EG4C9T4F5DUR","Approved","Mon Nov 27 22:38:14 PST 2017","Mon Nov 27 23:16:40 PST 2017","Thu Nov 30 23:16:40 PST 2017","Tue Nov 28 12:47:31 PST 2017","","","2306","100% (1/1)","100% (1/1)","100% (1/1)","79126297"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3T3IWE1XG6M9OLT2KWVTNE8Z0RKTQN","A3ELD23VP27XJ6","Approved","Tue Nov 28 03:59:08 PST 2017","Tue Nov 28 04:02:45 PST 2017","Fri Dec 01 04:02:45 PST 2017","Tue Nov 28 12:47:43 PST 2017","","","217","100% (1/1)","100% (1/1)","100% (1/1)","50582079"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","38YMOXR4MUY86KEC0SM64TY74KBW64","A3ENN33QWN1RGF","Approved","Mon Nov 27 22:52:15 PST 2017","Mon Nov 27 22:56:25 PST 2017","Thu Nov 30 22:56:25 PST 2017","Tue Nov 28 12:47:32 PST 2017","","","250","100% (1/1)","100% (1/1)","100% (1/1)","92405096"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3O6CYIULED0T8V4DWAK9KZCN76YWUB","A3EXBNCNGH0BPF","Approved","Tue Nov 28 00:09:33 PST 2017","Tue Nov 28 00:14:00 PST 2017","Fri Dec 01 00:14:00 PST 2017","Tue Nov 28 12:47:41 PST 2017","","","267","100% (1/1)","100% (1/1)","100% (1/1)","89388013"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3LEP4MGT3GZF3QVGFOYONLVEB5JBDY","A3EXFIB2XTP9GL","Approved","Mon Nov 27 23:22:44 PST 2017","Mon Nov 27 23:25:24 PST 2017","Thu Nov 30 23:25:24 PST 2017","Tue Nov 28 12:47:39 PST 2017","","","160","100% (1/1)","100% (1/1)","100% (1/1)","16193099"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3TPWUS5F890XM1NDAJZ9QTQH066CWW","A3FTR5MN7ZLS8M","Approved","Tue Nov 28 05:46:59 PST 2017","Tue Nov 28 05:49:17 PST 2017","Fri Dec 01 05:49:17 PST 2017","Tue Nov 28 12:47:43 PST 2017","","","138","100% (1/1)","100% (1/1)","100% (1/1)","41116869"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3C5W7UE9CFPPKN4UXDP9V8903MEXMQ","A3G274WS4HKFVO","Approved","Tue Nov 28 05:16:20 PST 2017","Tue Nov 28 05:18:05 PST 2017","Fri Dec 01 05:18:05 PST 2017","Tue Nov 28 12:47:33 PST 2017","","","105","100% (1/1)","100% (1/1)","100% (1/1)","58109225"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3KB8R4ZV1E6IFA57HEZWT6YBOXHGBV","A3GPSPVXD03VGL","Approved","Tue Nov 28 05:53:39 PST 2017","Tue Nov 28 06:14:56 PST 2017","Fri Dec 01 06:14:56 PST 2017","Tue Nov 28 12:47:39 PST 2017","","","1277","100% (1/1)","100% (1/1)","100% (1/1)","88470679"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","33CKWXB73JJKYXXCXYL4G7HW0W711X","A3GRV5A91OW2BV","Approved","Tue Nov 28 05:53:30 PST 2017","Tue Nov 28 05:55:41 PST 2017","Fri Dec 01 05:55:41 PST 2017","Tue Nov 28 12:47:28 PST 2017","","","131","100% (1/1)","100% (1/1)","100% (1/1)","25867292"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","31UV0MXWNQBUMLUT6S8MBWBZTEF5I3","A3GS62VVADHTO7","Approved","Tue Nov 28 02:28:12 PST 2017","Tue Nov 28 02:43:30 PST 2017","Fri Dec 01 02:43:30 PST 2017","Tue Nov 28 12:47:27 PST 2017","","","918","100% (1/1)","100% (1/1)","100% (1/1)","27511061"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3B2X28YI3WEGIHG151QAHFLMUJEB6O","A3HCU2JAKABBLJ","Approved","Tue Nov 28 05:55:44 PST 2017","Tue Nov 28 05:58:25 PST 2017","Fri Dec 01 05:58:25 PST 2017","Tue Nov 28 12:47:33 PST 2017","","","161","100% (1/1)","100% (1/1)","100% (1/1)","65477759"
